R-1,16202311006
R-1,16203710011
R-CL,13836404009
R-1,13928410092
R-1,12518810028
R-PD3,12518713020
R-2,13921510346
R-1,16202213022
R-1,12525412022
R-1,16207210122
R-PD4,12509811043
R-CL,13809213024
R-PD7,12512612014
P-C,13817110049
R-1,13834214048
R-PD6,13826312025
R-1,16203315022
R-1,13804817005
PD,13712814040
R-1,13832720024
P-C,13818315012
R-1,13927712037
R-1,16202213043
P-C,13735411001
R-1,12535510076
P-C,13830312027
P-C,13820315011
C-1,16203801047
R-1,16206712015
P-C,13713511034
R-CL,13822417004
R-1,16206711078
R-1,13834811029
R-PD3,12509313003
R-1,12524511052
R-1,12535310060
R-1,16304213037
P-C,13713513050
P-C,13735317026
R-1,13835718030
R-PD5,13816814017
P-C,13713214004
R-PD4,16305220011
R-1,16308818032
C-1,13921510004
R-PD2,12504611069
P-C,13736214060
R-1,13834110029
R-1,12526810026
T-C,12521311015
R-PD3,12501311057
R-1,16203711002
R-PD3,12512211011
R-3,13926512001
R-1,16203212002
R-1,16304218017
P-C,13725819020
R-1,12526811002
R-1,16305618010
R-PD7,16306712005
P-C,13820314004
R-1,13804411010
R-1,16202218004
R-PD5,13816213047
R-PD3,12525216002
R-1,13813113024
P-C,13820317019
R-PD4,12516514033
R-1,16205612012
R-1,16304213005
P-C,13817614024
R-1,16302815021
R-PD3,12513116026
R-1,16201312046
R-1,12518810020
P-C,13714711049
R-PD4,12535111070
PD,12518111022
R-1,14032611040
P-C,13820115025
R-1,13835212025
R-1,12535510045
R-MH,13802311040
R-1,13807310018
R-CL,13834415021
C-1,13935814015
R-CL,13814314005
R-1,12536817014
R-4,16203313011
R-1,13807712011
R-PD4,12516214025
R-PD3,12522210028
R-PD3,12501311030
R-1,16202517038
R-4,16203313012
R-1,16203314054
T-C,12518813080
P-C,13818113066
R-1,16203511011
P-C,13724110001
R-1,16302812030
R-PD6,16307810062
R-1,14029615029
R-CL,13808223048
P-C,13735319033
R-PD5,16302719030
P-C,13724110015
P-C,13713212066
R-1,13925611060
R-1,13807211037
P-C,13713315032
R-1,13834812009
R-PD9,12536311054
R-PD7,13809817081
R-CL,13920416007
R-PD16,13925410035
P-C,13713314004
P-C,13713314005
P-C,13713314007
P-C,13726318017
R-1,13835714008
R-1,13835515014
R-PD5,12533613015
P-R,13934410242
R-PD6,12516712054
R-1,13922314029
P-O,13934810096
R-1,13804815020
R-PD6,12516712066
R-1,13824814016
R-1,13827518013
R-4,13920711003
P-C,13727812064
P-C,13820314022
R-1,16202202001
R-PD3,12512211021
R-1,13930315007
P-C,13818415031
R-1,13925510001
R-1,13836113004
R-1,16205310001
R-1,16203715018
R-1,13814710036
T-C,12521410078
P-C,13818613030
R-1,13824312033
R-PD3,12513113063
R-1,13802511015
P-C,13724110024
R-1,12518812040
P-C,13818416006
R-1,13814610003
R-1,12535110002
R-1,16203314023
R-PD5,13816213057
R-PD2,12504611016
P-C,13818616003
R-PD7,16306318039
P-C,13736111068
PD,12624613002
P-C,13735319032
R-PD5,13816213027
R-3,13929711024
P-C,13726614053
R-PD6,16307111047
R-1,12524611026
R-PD9,12536311046
P-C,13830416050
R-PD5,13816215106
R-1,13930716013
R-1,14031712033
P-C,13713514021
P-C,13723511150
P-C,13735419027
R-1,13926415012
P-C,13713711009
R-1,13824312015
R-1,13823812039
P-C,13726611028
R-1,16206810103
PD,13712614039
R-4,13935112006
P-C,13713315004
R-1,16203314046
P-C,13817813082
R-1,13807718006
R-1,16201812029
R-1,16206315057
R-PD9,12536111028
R-1,12513413026
R-1,14031411007
C-1,16203801061
R-1,16207210107
R-PD9,12536411002
R-PD6,16307217012
R-1,12533114061
P-C,13821317029
P-C,13818113116
R-1,13835216016
R-4,13935812018
P-C,13817314034
R-1,12535110014
R-1,13832711014
R-1,13835617007
R-1,16202217008
R-1,13832711013
R-PD3,12526610022
R-PD7,13831411017
R-1,14032611047
R-1,13928511004
R-CL,13807813030
R-PD3,12524210010
P-C,13817418018
P-C,13735112087
R-1,16308818013
R-1,12535613021
R-1,14030213012
R-1,12535511033
R-PD3,12508717013
R-1,12535511038
R-1,13825415059
R-3,13813510021
R-PD3,12510618047
R-PD3,12510618052
R-PD3,12509312028
R-1,13927810032
P-C,13817810032
R-1,16203810040
R-1,16205201002
R-PD5,16302719032
P-C,13817810098
P-C,13724310024
P-C,13820315019
P-C,13724716079
R-1,12533110024
R-1,16203316010
R-1,13832713005
P-C,13817810080
R-1,13834413026
R-1,13835714011
R-PD3,12510218012
P-C,13818110002
R-1,13836214010
R-1,16205212013
R-1,13802413008
R-1,13835718045
R-1,12513410044
R-1,16202212008
P-C,13821715028
P-C,13818111035
T-C,12518711068
P-C,13817614066
C-1,13921612065
R-PD3,12509211009
R-PD4,12509811040
C-2,13935804003
R-PD4,12509810021
R-1,16205612007
R-1,13823819043
P-C,13713311077
R-PD14,16303111012
R-1,13930319005
R-1,12526810001
T-C,12521310014
R-1,12524510037
R-PD5,13816615060
R-PD7,16306318023
P-C,13818510013
R-1,16305617016
C-2,13934111041
R-PD3,12513414023
R-1,13824711005
R-PD7,13831613017
R-PD14,13827517028
P-C,13734413011
R-PD3,12505411081
R-PD4,12512112077
R-PD7,13831417004
PD,13933410008
R-1,13803210022
R-1,16203714002
R-PD8,16305214008
R-PD3,12510615003
R-PD7,13831416018
R-PD7,16305113001
C-2,13935413167
R-PD9,12536612044
R-PD6,16205810003
R-1,16205611035
R-PD3,12522111074
R-PD5,13816215078
PD,13712611052
R-1,16205613014
R-1,14030213017
R-PD4,12509812001
R-2,14030512003
R-PD6,12516317014
R-1,13825212033
R-1,13927810033
R-1,16302720022
R-1,13835410004
R-PD4,12516112005
R-PD6,16205410007
PD,12624613019
R-1,12524610010
PD,12624516033
R-1,16304215004
R-PD4,12516214005
R-1,13928504011
P-C,13820714012
R-1,12525412037
P-C,13736713057
R-1,13921811010
P-C,13735617008
R-1,13835615074
P-C,13726612002
R-PD5,12512712024
P-C,13817214014
R-PD6,16307716006
R-1,16202116045
R-1,16305512016
P-C,13724513018
R-1,16205514016
R-1,13932514061
R-1,13836401008
R-1,13921711019
C-1,16303410002
R-1,16205217010
R-PD3,12526610020
P-C,13817111009
R-CL,13809615010
R-1,16203613023
R-MH,13802410008
R-PD3,12509314057
PD,13701714008
R-PD8,13809817052
R-1,13834519009
R-1,14029611015
R-1,13833515047
R-PD4,12516214016
R-4,13927111078
R-3,13927111074
R-CL,13807511071
R-PD7,16305217018
R-CL,12517528014
R-3,14031401029
R-1,13922410020
R-PD3,13810717013
R-PD4,12516214028
R-PD3,12501311037
R-1,14032611005
P-C,13817211106
R-PD3,12526812010
P-C,13726519014
R-PD3,12510817009
R-PD4,12535614003
R-1,13929111015
P-C,13819218018
R-PD9,12536310050
P-C,13817514056
P-C,13725217016
R-PD3,12510216018
R-1,16205614015
R-1,13825115008
R-PD5,13816715005
P-C,13817810106
R-PD7,16306614032
P-C,13818611069
R-1,16205217011
P-C,13830416049
P-C,13724310117
R-1,16203801011
P-C,13820317012
P-C,13713410117
P-C,13819314002
P-C,13830312022
P-C,13724513001
R-PD7,13831810012
R-1,16202311020
R-1,16203613013
R-PD3,12505411072
R-1,14032712032
P-C,13725819014
PD,12613818010
R-PD6,16307613025
R-PD3,12501411029
P-C,13724210001
R-1,16205515011
R-PD5,13816215059
R-PD15,13833415014
R-1,16203213038
P-R,13835515001
R-PD2,12504612031
P-C,13818411045
R-PD4,16305611021
R-1,13825615041
R-D,13919412014
R-4,16207623031
R-CL,13834415003
R-1,13832720011
R-1,13925110032
R-PD3,12524512011
R-1,16205611025
R-3,13926410038
R-1,16304219014
R-PD7,13831411040
R-CL,16308211011
R-PD3,12510817014
C-1,16204110001
R-PD3,12524411029
R-PD3,12525211049
R-1,13933210010
R-PD5,12533512015
P-C,13820818033
R-PD3,12509312042
P-C,13725313014
P-C,13724310126
R-PD2,12504612016
R-PD2,12504212033
R-PD3,13810717004
R-PD6,12528814043
R-1,13835110003
R-PD11,13933112095
R-PD3,12505411042
R-PD3,12512210008
R-1,13835115031
R-PD5,13816513066
P-C,13724417022
R-1,13835217004
P-C,13726317005
R-PD14,16303111004
R-1,13925310042
P-C,13830815008
P-C,13724310011
P-C,13820112007
C-2,13934510009
R-1,13931411116
R-1,13802201002
R-PD3,12524412030
R-PD8,13836610014
R-1,16206611009
P-C,13714711128
R-PD9,12536610006
R-3,13919410006
R-2,13921510047
PD,12624612066
R-1,16308818008
R-CL,16308212029
R-1,13834313081
R-1,13833815024
P-C,13726421036
R-1,13834521012
R-PD3,12510715001
P-C,13713511058
R-PD7,13831711001
P-C,13736111043
R-1,13931610016
R-PD3,12510310083
R-PD6,16307612016
P-C,13817813049
R-1,12533112021
R-1,16203810014
P-C,13734411014
P-C,13723711116
R-PD15,13833415019
R-2,13922411032
P-C,13817314021
R-1,12536816010
R-PD3,12508717001
R-PD3,12526512035
M,13936812009
R-1,12524111002
R-PD5,12534219017
R-1,13930711020
R-PD6,12508220004
R-PD8,16305214023
P-C,13736613002
R-PD3,12509314055
R-1,13832614008
P-C,13724513008
P-C,13726421008
R-1,16205814008
P-C,13726612008
R-PD7,13809314003
R-PD5,12513318005
R-PD6,16307612010
R-4,16203413001
R-1,16205712004
R-1,13930315008
R-1,13804811024
R-PD3,12510216023
R-PD2,13804512029
R-PD7,13831413028
R-1,13930612012
R-PD5,12534217011
R-1,13807211017
R-PD3,12535713008
P-C,13735321022
P-R,13835518015
R-1,16203602003
P-C,13830815012
P-C,13820115015
R-1,16202311002
P-C,13727812070
R-1,13834117028
R-PD3,12526611078
R-1,13826615075
R-1,12536212056
P-C,13725221021
R-2,13921510012
R-1,14032212041
C-1,16204811037
R-1,13928504008
C-2,13934311028
P-C,13724516016
R-D,13814511101
P-C,13726514038
R-PD5,12534219035
P-C,13736611004
R-1,13832813007
P-C,13734514002
P-C,13734620012
P-C,13726616005
T-C,12521310013
R-PD4,12509816027
R-PD3,12510315022
R-PD3,12510818008
R-1,13919415043
R-PD3,12509210024
R-1,16203213023
PD,12518111009
R-PD2,12515210019
R-PD9,12536211094
R-1,13825315015
R-1,12533114039
P-C,13726520004
R-1,13802201008
P-C,13736611002
R-D,13811610090
P-C,13725715013
P-C,13724513048
R-1,13928611010
R-PD4,12519615005
R-D,13811610041
R-1,12524110030
R-1,16204310037
R-PD6,16307612025
R-1,13929213003
R-D,12535611020
R-1,12513411003
R-PD7,16305217034
R-PD4,13932511011
P-C,13725221047
P-C,13725313027
P-C,13725819022
R-PD3,13803113011
R-PD6,16307611062
R-PD6,16307612024
R-3,16301612039
R-1,13825315007
R-D,13811313013
R-1,13813413019
P-C,13726418036
R-1,16203213037
P-C,13736514054
R-PD2,13804512013
R-D,13814511112
R-D,13811610019
P-C,13817510042
P-C,13818613002
R-1,13832721003
P-C,13725119024
R-PD4,16308318008
R-1,13824113035
R-1,13919415040
R-1,13823715020
R-1,13928504001
PD,12613111011
R-PD2,13801812015
R-4,16204710040
R-PD6,16307610008
R-1,12528410035
PD,13701217013
P-C,13736312004
R-PD2,12508611051
R-1,16205511022
R-PD2,12504112063
R-1,16202218006
R-PD3,12510216002
R-D,13811512019
R-PD2,12527510027
R-PD5,12533211003
C-1,16203801059
R-D,12527714017
R-D,13919414005
R-PD3,12508117009
R-D,12515314041
P-C,13723711054
P-C,13817410082
R-PD6,12516414029
R-PD6,16307513008
P-R,13934801006
R-1,13825215044
PD,12613116155
R-1,16204115004
P-C,13724211037
R-PD2,12526610036
P-C,13818712050
R-D,12527612019
R-3,13919801005
P-C,13725816039
P-C,13818215003
R-3,13927310046
R-1,16202311053
R-PD9,14029415034
PD,12518212059
R-1,13832813029
R-D,12535810027
R-PD2,12522112013
R-1,13919415015
R-PD3,12508711016
R-1,13834118016
R-1,16205615056
R-PD2,12526311011
R-2,13935212114
R-D,13811514024
R-PD4,13812515035
R-PD3,12512212020
R-PD2,12515212008
R-PD3,12522115001
R-PD2,12515212010
R-3,13935111171
R-PD3,13804410006
R-1,12524510062
R-PD3,12512210021
R-1,13804811007
R-PD3,12512212047
P-C,13724621012
R-D,12515314034
P-C,13830815061
M,16204513015
C-2,16203112025
R-1,13814510037
R-D,12526711003
R-PD9,12536411020
R-D,13811514028
R-1,13834512031
R-1,16202311043
P-C,13817312021
P-C,13817514051
R-1,14031401001
P-C,13818111003
R-1,16202312044
R-PD3,12526611089
P-C,13724513047
C-1,13834402002
R-1,13813113057
R-1,13919313019
P-C,13820216019
R-PD3,12501312018
R-1,12525413004
R-D,13811610058
R-PD3,13804410023
R-1,13834112015
R-1,16301613057
R-1,13833815023
R-1,12524410018
R-D,13804711016
R-PD2,13813212044
R-PD8,13809416006
P-C,13818511052
P-C,13725221048
R-1,12524810005
R-1,13825415051
R-1,13813612011
R-1,16203702007
R-PD4,12508713018
R-PD3,12510319017
R-1,12518812020
R-PD2,13803318007
R-1,13804815034
R-3,14031803006
R-D,12533116005
R-D,13811512010
R-PD5,16302720027
R-PD5,13816312028
R-CL,12525612046
R-PD2,12514810055
R-1,13834410018
R-PD4,16305812020
R-PD3,12508117010
R-PD3,12508116015
R-1,12524710018
R-PD6,16307415018
R-PD4,16305412017
R-PD9,12536211114
R-CL,13810214009
R-PD2,12515811025
R-PD3,12512111013
C-1,14031803005
P-C,13725118014
R-PD3,12524310019
R-PD2,12527510010
M,16204301004
R-PD2,12522112007
R-PD2,12525313007
M,16204605002
R-PD3,12508717003
P-C,13734413013
R-1,16204311053
M,13936812008
R-PD2,12515211029
R-PD2,12514810073
R-1,13826413003
R-D,12527714014
P-C,13736514051
R-PD2,12515811075
M,13936414001
R-PD2,13812513038
R-D,13811111002
P-C,13830713053
P-C,13820213055
R-PD2,13805410032
C-1,13927810001
R-PD2,12515212031
R-1,16304115004
R-1,12513412006
C-2,13935211017
R-PD2,13812513032
R-PD2,16304413007
P-C,13817110011
R-1,13834817005
R-CL,16308310036
R-PD2,12514810074
R-1,13832813003
P-C,13713213126
R-PD2,12515211042
R-PD9,12536411056
R-1,12524710011
R-1,16304218007
R-PD2,12513212029
R-PD2,13812514022
R-1,16206811001
R-CL,16302714012
M,16204505003
R-CL,14030701012
PD,12613117077
R-4,16204710091
R-PD2,13812513031
C-M,16203110132
R-PD6,16307410024
P-C,13817410064
R-2,13921510096
P-C,13830713058
P-C,13817614085
R-PD2,12515212007
R-1,13932610039
P-C,13820517019
R-PD2,12515811010
R-1,13932610024
C-2,16201111017
P-C,13726418007
PD,13712713014
R-1,16304215022
R-D,16303414001
R-PD6,16307410036
P-C,13830713023
R-1,13825415050
M,16208301021
R-PD2,12527510014
P-C,13818710040
P-C,13736615033
R-PD4,13932510021
P-C,13818113119
R-PD7,13831214018
P-C,13723511082
R-1,16202204009
R-PD2,12526111009
P-C,13830713004
R-1,13832813028
P-C,13818511004
R-PD7,16306411007
P-C,13820314026
R-PD2,12515211024
P-C,13734722006
R-1,13919415053
R-PD2,13801810042
R-PD2,13801810036
R-PD3,12505310017
P-C,13713315042
C-1,16202410140
R-PD4,16305319003
C-1,16303501021
R-4,13934712031
R-PD2,12522114015
P-C,13817713056
M,13936813012
R-PD2,13801810024
R-PD3,13804410013
R-PD2,13813211017
R-1,12524611011
T-C,12529601023
R-PD2,12526111017
PD,12507711033
R-PD3,12533311018
PD,13933301012
R-E,13825102003
C-2,13934311011
R-E,16303202009
R-E,14029510067
P-C,13736615010
R-PD2,16304610002
P-C,13820213011
R-1,16304110031
C-1,16206801002
P-C,13735618048
R-1,16205715011
R-1,16202204008
M,13934302004
R-PD2,12515212004
P-C,13820213018
R-PD2,12514810024
C-2,16203112003
R-PD2,16303416002
C-1,16205801012
R-PD2,12512410004
C-1,13935413166
R-E,13814602001
R-PD2,13805411096
P-C,13829110021
R-PD2,12514810045
P-C,13735312029
R-PD2,16303210030
P-C,13820213009
R-E,16304714009
C-1,13801712004
R-PD3,12510218014
R-D,12527612033
R-PD2,12515212030
R-PD2,12514712003
R-E,16304703002
R-E,14029612019
P-C,13829210025
R-E,13801310022
C-1,13824511010
R-E,13812502005
R-E,12533202001
R-E,13801310035
R-E,13812611031
R-E,16204210070
R-E,12511801010
R-E,13811511014
R-PD3,12513314019
R-E,12533410023
R-E,13811510003
R-PD3,12533311001
R-E,16205115017
U(DR),13805810002
R-PD2,16303210036
R-E,13812710015
R-PD2,12512310010
R-E,13812710018
R-PD2,12512412016
R-PD2,12512613001
R-E,12526403020
U(DR),13805811007
R-E,12511711007
R-E,13812710011
R-E,12526110010
R-PD2,12512410021
R-PD2,12512613022
R-PD2,12512311036
R-PD2,13802513002
R-PD2,12512411028
R-E,16204210079
R-E,13801402012
R-E,12533810020
R-PD2,12505511003
R-PD2,12512714002
R-PD2,12508610045
R-E,13802811024
R-E,12527611038
R-PD3,12513314025
R-E,13932310025
R-E,13932310019
R-E,13932310020
R-4,13929704037
R-E,13932410010
R-PD2,16303210071
R-E,13932310012
R-E,12515314013
R-E,12515412029
R-E,12533204008
R-E,12515712025
R-E,12533410045
P-C,13736615049
U(DR),16304315001
R-PD2,16303210054
C-2,16203210013
R-E,16205115019
R-PD2,12504112043
R-E,12513202007
R-1,13928504009
P-C,13829210018
R-PD3,12512113010
R-E,13932404002
R-E,16303110006
R-PD2,16303210002
P-R,16206202003
R-E,13811201007
C-2,16203310014
R-PD2,12508610014
R-PD2,12515211045
R-E,16304316007
C-1,16208104003
R-E,12526603007
C-1,13931602002
R-E,16303604017
R-E,13811804012
R-PD7,13831311010
R-E,16304803005
R-E,13920310012
C-1,13824611060
R-E,16303404011
C-1,16305410030
C-2,13824804008
R-PD2,16303311003
C-M,16204803008
M,16204405001
R-PD2,12512713004
R-E,12533304005
R-E,13932211035
R-E,16302202006
M,16208301012
R-1,13933201004
C-1,13809401017
R-E,13932211016
R-E,13810401007
R-E,13811802004
R-E,13928210073
R-E,12532606010
R-E,12533304004
P-C,13829110002
M,16208303008
R-E,12533410044
R-E,12527611001
R-E,16303602003
P-C,13819812022
R-E,13811201001
C-1,13823719011
R-E,13812810020
R-E,16304605012
P-C,13818515022
R-4,16204810006
R-E,13932210001
P-C,13819818017
C-1,16307501009
R-E,13932110050
R-PD7,13831215015
R-E,13920301014
C-1,13810403032
R-PD2,12515211046
R-PD6,12508415029
R-E,13932401005
R-E,13932303002
R-E,13811405005
R-PD2,12512412056
C-PB,13815810040
C-2,14029601004
R-4,16203210052
R-E,13928210008
R-E,16204210120
R-A,13932702018
R-E,13928210016
C-1,13836804006
R-E,14029602014
M,16207702018
R-E,13932110045
R-PD2,13813211029
C-1,13823719005
R-A,13932601003
R-E,12533203003
R-E,16204210032
C-2,16203310006
R-E,13928110090
R-E,16303305004
M,16208301011
C-1,16303704006
M,16208303005
C-2,13812202004
R-E,13801803015
R-1,14031401022
R-1,16202207007
P-C,13818410006
C-1,13822610011
C-2,13919102001
R-A,13932702014
C-1,13931801007
R-E,12511806012
C-V,13815701004
R-PD3,12510722032
R-E,13928110039
C-V,13803510005
R-PD3,12505310061
T-C,12517211312
R-A,13932405003
C-1,16203801116
C-1,16308121009
C-1,16208410011
P-C,13829110012
R-E,12511806006
R-E,12525410031
M,16209102006
M,16209202011
P-C,13736814003
C-1,16308121018
R-E,12533203004
C-2,16203112034
T-C,12517610008
U(DR),16304305008
R-E,12513402003
PD,13933303003
C-1,14030411001
R-E,13812502001
R-A,13932601038
P-C,13819419001
T-C,12520710005
R-E,12524404001
U(RNP),13805801046
R-E,12501402011
R-A,13932601005
M,16208611005
P-R,16303404003
C-1,13822714002
T-C,12518711076
R-E,12524203001
C-1,14029802006
R-E,12524801002
R-E,12524701010
C-V,13936501005
R-E,12505602001
R-E,12535103010
R-E,12524302012
R-E,12513801003
M,16208611001
C-1,13823601010
R-E,12524302025
R-E,13928210057
M,16208303028
R-E,12536302007
U(SC),13809801024
C-PB,13815310029
C-2,16203410006
C-2,13812301017
R-E,12511703018
C-V,13811405008
U(PCD),12602101008
C-V,13926201011
M,16207702007
R-E,13928301030
C-2,13925201001
C-1,16308502002
"",12521101002
T-C,12528501001
M,16204302005
P-C,13819818006
U(ML),13823401001
C-M,13928703003
U(PCD),12602701003
P-C,13830217004
R-E,12524403005
P-C,13820522003
C-V,13926201010
C-1,13823301004
C-1,13828401011
C-1,13802102013
C-1,16301102022
R-E,12524503020
U(PCD),12601301012
PD,13712301024
P-R,16203501002
R-PD7,12513610003
C-V,13814601013
U(PCD),12602301002
M,13936710008
U(ML),13809301001
P-C,13713410049
PD,13933610027
M,13936710021
P-R,16302802008
C-V,12601101004
C-2,16202801001
U(SC),12601801009
C-V,16308201001
C-1,14030701015
U(PCD),12601801005
P-C,13820416008
M,16208303003
C-2,13927402006
M,16208411003
R-1,14031801001
C-V,13934601001
R-3,13921102008
M,13933501012
C-V,13801804001
C-1,16206112016
C-PB,13921416014
C-1,16206813001
C-2,16201801017
T-C,12520301015
U(PCD),12601301007
P-C,13819817003
R-1,13835615016
R-PD12,12508310002
R-E,12505503001
C-V,13934701001
P-C,13725310003
R-PD23,16308603001
C-V,13936303003
C-V,14030302002
C-2,13927503006
M,16204506003
U(PCD),12601801012
R-PD22,16304101003
P-C,13725511002
C-V,13825201001
C-1,13832411003
P-C,13735710005
R-3,13936210004
P-C,13819219031
R-1,14029210023
R-PD3,12510512017
C-1,13803715007
R-PD6,16205413001
T-C,12517401002
C-V,13932405006
R-1,16208111040
R-1,13929413030
P-C,13818110014
R-PD6,16307111065
R-1,13812711011
P-C,13734312002
T-C,12521701008
T-C,12521201001
P-C,16403111002
C-V,16303702007
PD,12613401018
T-C,12520501007
C-V,12502000002
R-PD16,14031612081
R-3,13927110073
R-1,13834412002
R-1,13931312022
R-1,12536210007
PD,13701811007
T-C,12521410024
R-1,13928410069
R-1,13825216056
R-1,13825215018
R-PD15,14029310097
R-1,13833518022
R-1,12535510173
R-CL,13808212017
R-PD3,12513311016
P-C,13820615005
R-1,13920811012
C-1,13822418011
T-C,12507816094
T-C,12520803009
R-E,16303803014
P-C,13725414016
R-PD14,13833817003
R-E,12501402015
C-V,12636101018
C-1,16303501002
P-C,13734622028
R-A,13932702008
PD,12624412018
R-PD5,13821212036
P-C,13734211090
P-C,13734211013
R-PD5,13820513002
R-PD5,13821118047
R-PD5,13821121005
R-PD5,13816417002
R-PD5,13821118007
R-PD5,13821118021
R-PD5,13821118022
R-PD5,13821118034
R-PD5,13821114054
R-PD5,13821118025
R-PD5,13821112013
R-PD5,13821113024
R-PD5,13821115030
R-PD5,13821215020
R-PD5,13821114027
R-PD5,13821117001
R-PD5,13801116045
R-PD5,13821612003
R-PD5,13821512055
R-PD5,13821516042
R-PD5,13821120011
R-PD5,13821212031
R-PD5,13821516018
R-PD5,13821516019
R-PD5,13821214008
R-PD5,13821214023
R-PD5,13821212033
R-PD5,13821612045
R-PD5,13821512015
R-PD5,13821614012
R-PD5,13821115041
R-PD5,13821115044
R-PD5,13821612030
R-PD5,13821614020
R-PD5,13801110028
R-PD5,13821614017
R-PD5,13821612033
R-PD5,13821216052
R-PD5,13821513051
R-PD5,13801117030
R-PD5,13821115028
R-PD5,13821614005
R-PD7,13801213013
R-PD5,13801614001
R-PD6,13801618008
R-PD7,13801615032
R-PD6,13801218002
R-PD5,13801512078
R-PD5,13801614040
R-PD5,13801115008
R-PD5,13801210054
R-PD5,13801111045
R-PD5,13801515035
R-PD5,13801116042
R-PD7,13801617015
R-PD4,13801118033
